Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
42.7761807;1;99.5382;0.04117;83.146;87.244;91.342;95.44;99.538;103.636;107.734;111.832;115.93
42.80903491;1;99.559;0.04117;83.164;87.262;91.361;95.46;99.559;103.658;107.757;111.856;115.954
42.84188912;1;99.5798;0.04118;83.177;87.278;91.378;95.479;99.58;103.68;107.781;111.882;115.983
42.87474333;1;99.6005;0.04118;83.194;87.296;91.397;95.499;99.6;103.702;107.804;111.905;116.007
42.90759754;1;99.6212;0.04119;83.208;87.311;91.414;95.518;99.621;103.725;107.828;111.931;116.035
42.94045175;1;99.642;0.04119;83.225;87.329;91.433;95.538;99.642;103.746;107.851;111.955;116.059
42.97330595;1;99.6627;0.0412;83.238;87.344;91.45;95.557;99.663;103.769;107.875;111.981;116.087
43.00616016;1;99.6834;0.0412;83.256;87.363;91.469;95.576;99.683;103.79;107.897;112.004;116.111
43.03901437;1;99.7041;0.04121;83.269;87.378;91.486;95.595;99.704;103.813;107.922;112.031;116.139
43.07186858;1;99.7248;0.04121;83.286;87.396;91.505;95.615;99.725;103.834;107.944;112.054;116.163
43.10472279;1;99.7455;0.04122;83.299;87.411;91.522;95.634;99.746;103.857;107.969;112.08;116.192
43.137577;1;99.7662;0.04122;83.317;87.429;91.541;95.654;99.766;103.879;107.991;112.103;116.216
43.17043121;1;99.7869;0.04123;83.33;87.444;91.558;95.673;99.787;103.901;108.015;112.13;116.244
43.20328542;1;99.8075;0.04123;83.347;87.462;91.577;95.692;99.808;103.923;108.038;112.153;116.268
43.23613963;1;99.8282;0.04124;83.361;87.477;91.594;95.711;99.828;103.945;108.062;112.179;116.296
43.26899384;1;99.8488;0.04124;83.378;87.496;91.613;95.731;99.849;103.967;108.084;112.202;116.32
43.30184805;1;99.8695;0.04125;83.391;87.511;91.63;95.75;99.87;103.989;108.109;112.228;116.348
43.33470226;1;99.8901;0.04125;83.408;87.529;91.649;95.77;99.89;104.011;108.131;112.251;116.372
43.36755647;1;99.9107;0.04126;83.421;87.544;91.666;95.788;99.911;104.033;108.155;112.278;116.4
43.40041068;1;99.9313;0.04126;83.439;87.562;91.685;95.808;99.931;104.054;108.178;112.301;116.424
43.43326489;1;99.9519;0.04126;83.456;87.58;91.704;95.828;99.952;104.076;108.2;112.324;116.448
43.4661191;1;99.9725;0.04127;83.469;87.595;91.721;95.847;99.972;104.098;108.224;112.35;116.476
43.49897331;1;99.9931;0.04127;83.486;87.613;91.74;95.866;99.993;104.12;108.247;112.373;116.5
43.53182752;1;100.0137;0.04128;83.499;87.628;91.757;95.885;100.014;104.142;108.271;112.399;116.528
43.56468172;1;100.0342;0.04128;83.517;87.646;91.775;95.905;100.034;104.164;108.293;112.422;116.552
43.59753593;1;100.0548;0.04129;83.53;87.661;91.792;95.924;100.055;104.186;108.317;112.449;116.58
43.63039014;1;100.0753;0.04129;83.547;87.679;91.811;95.943;100.075;104.207;108.34;112.472;116.604
43.66324435;1;100.0959;0.0413;83.56;87.694;91.828;95.962;100.096;104.23;108.364;112.498;116.632
43.69609856;1;100.1164;0.0413;83.577;87.712;91.847;95.982;100.116;104.251;108.386;112.521;116.656
43.72895277;1;100.1369;0.04131;83.59;87.727;91.864;96;100.137;104.274;108.41;112.547;116.684
43.76180698;1;100.1574;0.04131;83.607;87.745;91.882;96.02;100.157;104.295;108.432;112.57;116.707
43.79466119;1;100.1779;0.04132;83.62;87.76;91.899;96.039;100.178;104.317;108.457;112.596;116.735
43.8275154;1;100.1984;0.04132;83.638;87.778;91.918;96.058;100.198;104.339;108.479;112.619;116.759
43.86036961;1;100.2189;0.04133;83.651;87.793;91.935;96.077;100.219;104.361;108.503;112.645;116.787
43.89322382;1;100.2394;0.04133;83.668;87.811;91.954;96.097;100.239;104.382;108.525;112.668;116.811
43.92607803;1;100.2598;0.04134;83.681;87.826;91.97;96.115;100.26;104.405;108.549;112.694;116.839
43.95893224;1;100.2803;0.04134;83.698;87.844;91.989;96.135;100.28;104.426;108.571;112.717;116.863
43.99178645;1;100.3007;0.04135;83.711;87.858;92.006;96.153;100.301;104.448;108.596;112.743;116.89
44.02464066;1;100.3212;0.04135;83.728;87.876;92.025;96.173;100.321;104.469;108.618;112.766;116.914
44.05749487;1;100.3416;0.04136;83.741;87.891;92.041;96.191;100.342;104.492;108.642;112.792;116.942
44.09034908;1;100.362;0.04136;83.758;87.909;92.06;96.211;100.362;104.513;108.664;112.815;116.966
44.12320329;1;100.3824;0.04137;83.771;87.924;92.077;96.23;100.382;104.535;108.688;112.841;116.994
44.15605749;1;100.4028;0.04137;83.788;87.942;92.095;96.249;100.403;104.556;108.71;112.864;117.017
44.1889117;1;100.4232;0.04138;83.801;87.957;92.112;96.268;100.423;104.579;108.734;112.89;117.045
44.22176591;1;100.4436;0.04138;83.818;87.975;92.131;96.287;100.444;104.6;108.756;112.913;117.069
44.25462012;1;100.464;0.04139;83.831;87.989;92.148;96.306;100.464;104.622;108.78;112.939;117.097
44.28747433;1;100.4843;0.04139;83.848;88.007;92.166;96.325;100.484;104.643;108.802;112.961;117.12
44.32032854;1;100.5047;0.0414;83.861;88.022;92.183;96.344;100.505;104.666;108.826;112.987;117.148
44.35318275;1;100.525;0.0414;83.878;88.04;92.202;96.363;100.525;104.687;108.848;113.01;117.172
44.38603696;1;100.5454;0.04141;83.891;88.055;92.218;96.382;100.545;104.709;108.873;113.036;117.2
44.41889117;1;100.5657;0.04141;83.908;88.072;92.237;96.401;100.566;104.73;108.895;113.059;117.223
44.45174538;1;100.586;0.04142;83.921;88.087;92.253;96.42;100.586;104.752;108.919;113.085;117.251
44.48459959;1;100.6063;0.04142;83.938;88.105;92.272;96.439;100.606;104.773;108.941;113.108;117.275
44.5174538;1;100.6266;0.04143;83.951;88.12;92.289;96.458;100.627;104.796;108.965;113.133;117.302
44.55030801;1;100.6469;0.04143;83.968;88.137;92.307;96.477;100.647;104.817;108.987;113.156;117.326
44.58316222;1;100.6672;0.04144;83.981;88.152;92.324;96.496;100.667;104.839;109.01;113.182;117.354
44.61601643;1;100.6875;0.04144;83.998;88.17;92.343;96.515;100.688;104.86;109.032;113.205;117.377
44.64887064;1;100.7077;0.04145;84.01;88.185;92.359;96.533;100.708;104.882;109.056;113.231;117.405
44.68172485;1;100.728;0.04145;84.027;88.202;92.378;96.553;100.728;104.903;109.078;113.254;117.429
44.71457906;1;100.7482;0.04146;84.04;88.217;92.394;96.571;100.748;104.925;109.102;113.279;117.456
44.74743326;1;100.7685;0.04146;84.057;88.235;92.413;96.591;100.768;104.946;109.124;113.302;117.48
44.78028747;1;100.7887;0.04146;84.074;88.253;92.431;96.61;100.789;104.967;109.146;113.325;117.503
44.81314168;1;100.8089;0.04147;84.087;88.267;92.448;96.628;100.809;104.989;109.17;113.351;117.531
44.84599589;1;100.8291;0.04147;84.104;88.285;92.466;96.648;100.829;105.01;109.192;113.373;117.555
44.8788501;1;100.8493;0.04148;84.116;88.3;92.483;96.666;100.849;105.033;109.216;113.399;117.582
44.91170431;1;100.8695;0.04148;84.133;88.317;92.501;96.685;100.87;105.054;109.238;113.422;117.606
44.94455852;1;100.8897;0.04149;84.146;88.332;92.518;96.704;100.89;105.076;109.262;113.447;117.633
44.97741273;1;100.9099;0.04149;84.163;88.35;92.536;96.723;100.91;105.097;109.283;113.47;117.657
45.01026694;1;100.9301;0.0415;84.176;88.364;92.553;96.742;100.93;105.119;109.307;113.496;117.684
45.04312115;1;100.9502;0.0415;84.192;88.382;92.571;96.761;100.95;105.14;109.329;113.518;117.708
45.07597536;1;100.9704;0.04151;84.205;88.397;92.588;96.779;100.97;105.162;109.353;113.544;117.736
45.10882957;1;100.9905;0.04151;84.222;88.414;92.606;96.798;100.99;105.183;109.375;113.567;117.759
45.14168378;1;101.0107;0.04152;84.235;88.429;92.623;96.817;101.011;105.205;109.399;113.593;117.787
45.17453799;1;101.0308;0.04152;84.252;88.446;92.641;96.836;101.031;105.226;109.42;113.615;117.81
45.2073922;1;101.0509;0.04153;84.264;88.461;92.658;96.854;101.051;105.248;109.444;113.641;117.837
45.24024641;1;101.071;0.04153;84.281;88.479;92.676;96.874;101.071;105.268;109.466;113.663;117.861
45.27310062;1;101.0911;0.04154;84.294;88.493;92.692;96.892;101.091;105.29;109.49;113.689;117.888
45.30595483;1;101.1112;0.04154;84.311;88.511;92.711;96.911;101.111;105.311;109.512;113.712;117.912
45.33880903;1;101.1313;0.04155;84.323;88.525;92.727;96.929;101.131;105.333;109.535;113.737;117.939
45.37166324;1;101.1514;0.04155;84.34;88.543;92.746;96.949;101.151;105.354;109.557;113.76;117.963
45.40451745;1;101.1714;0.04156;84.353;88.557;92.762;96.967;101.171;105.376;109.581;113.785;117.99
45.43737166;1;101.1915;0.04156;84.369;88.575;92.78;96.986;101.192;105.397;109.603;113.808;118.014
45.47022587;1;101.2115;0.04157;84.382;88.589;92.797;97.004;101.212;105.419;109.626;113.834;118.041
45.50308008;1;101.2316;0.04157;84.399;88.607;92.815;97.023;101.232;105.44;109.648;113.856;118.064
45.53593429;1;101.2516;0.04158;84.411;88.621;92.832;97.042;101.252;105.462;109.672;113.882;118.092
45.5687885;1;101.2716;0.04158;84.428;88.639;92.85;97.061;101.272;105.482;109.693;113.904;118.115
45.60164271;1;101.2917;0.04158;84.445;88.657;92.868;97.08;101.292;105.503;109.715;113.927;118.139
45.63449692;1;101.3117;0.04159;84.457;88.671;92.885;97.098;101.312;105.525;109.739;113.952;118.166
45.66735113;1;101.3317;0.04159;84.474;88.689;92.903;97.117;101.332;105.546;109.76;113.975;118.189
45.70020534;1;101.3517;0.0416;84.487;88.703;92.919;97.135;101.352;105.568;109.784;114;118.217
45.73305955;1;101.3716;0.0416;84.503;88.72;92.937;97.155;101.372;105.589;109.806;114.023;118.24
45.76591376;1;101.3916;0.04161;84.516;88.735;92.954;97.173;101.392;105.611;109.829;114.048;118.267
45.79876797;1;101.4116;0.04161;84.533;88.752;92.972;97.192;101.412;105.631;109.851;114.071;118.291
45.83162218;1;101.4315;0.04162;84.545;88.767;92.988;97.21;101.432;105.653;109.875;114.096;118.318
45.86447639;1;101.4515;0.04162;84.562;88.784;93.007;97.229;101.452;105.674;109.896;114.119;118.341
45.8973306;1;101.4714;0.04163;84.574;88.799;93.023;97.247;101.471;105.696;109.92;114.144;118.368
45.9301848;1;101.4914;0.04163;84.591;88.816;93.041;97.266;101.491;105.716;109.942;114.167;118.392
45.96303901;1;101.5113;0.04164;84.604;88.831;93.057;97.284;101.511;105.738;109.965;114.192;118.419
45.99589322;1;101.5312;0.04164;84.62;88.848;93.076;97.303;101.531;105.759;109.987;114.214;118.442
46.02874743;1;101.5511;0.04165;84.633;88.862;93.092;97.321;101.551;105.781;110.01;114.24;118.47
46.06160164;1;101.571;0.04165;84.649;88.88;93.11;97.341;101.571;105.801;110.032;114.262;118.493
46.09445585;1;101.5909;0.04166;84.662;88.894;93.126;97.359;101.591;105.823;110.055;114.288;118.52
46.12731006;1;101.6108;0.04166;84.678;88.911;93.145;97.378;101.611;105.844;110.077;114.31;118.543
46.16016427;1;101.6306;0.04167;84.691;88.926;93.161;97.396;101.631;105.866;110.1;114.335;118.57
46.19301848;1;101.6505;0.04167;84.707;88.943;93.179;97.415;101.65;105.886;110.122;114.358;118.594
46.22587269;1;101.6704;0.04167;84.724;88.961;93.197;97.434;101.67;105.907;110.144;114.38;118.617
46.2587269;1;101.6902;0.04168;84.736;88.975;93.213;97.452;101.69;105.929;110.167;114.406;118.644
46.29158111;1;101.7101;0.04168;84.753;88.992;93.232;97.471;101.71;105.949;110.189;114.428;118.667
46.32443532;1;101.7299;0.04169;84.765;89.007;93.248;97.489;101.73;105.971;110.212;114.453;118.694
46.35728953;1;101.7497;0.04169;84.782;89.024;93.266;97.508;101.75;105.992;110.234;114.476;118.717
46.39014374;1;101.7695;0.0417;84.794;89.038;93.282;97.526;101.77;106.013;110.257;114.501;118.745
46.42299795;1;101.7893;0.0417;84.811;89.055;93.3;97.545;101.789;106.034;110.279;114.523;118.768
46.45585216;1;101.8091;0.04171;84.823;89.07;93.316;97.563;101.809;106.056;110.302;114.548;118.795
46.48870637;1;101.8289;0.04171;84.84;89.087;93.334;97.582;101.829;106.076;110.323;114.571;118.818
46.52156057;1;101.8487;0.04172;84.852;89.101;93.35;97.6;101.849;106.098;110.347;114.596;118.845
46.55441478;1;101.8685;0.04172;84.869;89.119;93.369;97.619;101.868;106.118;110.368;114.618;118.868
46.58726899;1;101.8883;0.04173;84.881;89.133;93.385;97.637;101.888;106.14;110.392;114.644;118.895
46.6201232;1;101.908;0.04173;84.898;89.15;93.403;97.655;101.908;106.161;110.413;114.666;118.918
46.65297741;1;101.9278;0.04174;84.91;89.164;93.419;97.673;101.928;106.182;110.437;114.691;118.946
46.68583162;1;101.9475;0.04174;84.926;89.182;93.437;97.692;101.948;106.203;110.458;114.713;118.969
46.71868583;1;101.9673;0.04175;84.939;89.196;93.453;97.71;101.967;106.224;110.482;114.739;118.996
46.75154004;1;101.987;0.04175;84.955;89.213;93.471;97.729;101.987;106.245;110.503;114.761;119.019
46.78439425;1;102.0067;0.04175;84.972;89.23;93.489;97.748;102.007;106.265;110.524;114.783;119.042
46.81724846;1;102.0264;0.04176;84.984;89.245;93.505;97.766;102.026;106.287;110.548;114.808;119.069
46.85010267;1;102.0461;0.04176;85;89.262;93.523;97.785;102.046;106.308;110.569;114.83;119.092
46.88295688;1;102.0658;0.04177;85.013;89.276;93.539;97.803;102.066;106.329;110.592;114.856;119.119
46.91581109;1;102.0855;0.04177;85.029;89.293;93.557;97.821;102.086;106.35;110.614;114.878;119.142
46.9486653;1;102.1052;0.04178;85.041;89.307;93.573;97.839;102.105;106.371;110.637;114.903;119.169
46.98151951;1;102.1249;0.04178;85.058;89.325;93.591;97.858;102.125;106.392;110.658;114.925;119.192
47.01437372;1;102.1446;0.04179;85.07;89.339;93.607;97.876;102.145;106.413;110.682;114.95;119.219
47.04722793;1;102.1642;0.04179;85.086;89.356;93.625;97.895;102.164;106.434;110.703;114.973;119.242
47.08008214;1;102.1839;0.0418;85.099;89.37;93.641;97.913;102.184;106.455;110.726;114.998;119.269
47.11293634;1;102.2035;0.0418;85.115;89.387;93.659;97.931;102.204;106.476;110.748;115.02;119.292
47.14579055;1;102.2232;0.04181;85.127;89.401;93.675;97.949;102.223;106.497;110.771;115.045;119.319
47.17864476;1;102.2428;0.04181;85.144;89.418;93.693;97.968;102.243;106.518;110.792;115.067;119.342
47.21149897;1;102.2624;0.04181;85.16;89.436;93.711;97.987;102.262;106.538;110.814;115.089;119.365
47.24435318;1;102.282;0.04182;85.172;89.45;93.727;98.005;102.282;106.559;110.837;115.114;119.392
47.27720739;1;102.3016;0.04182;85.189;89.467;93.745;98.023;102.302;106.58;110.858;115.136;119.415
47.3100616;1;102.3212;0.04183;85.201;89.481;93.761;98.041;102.321;106.601;110.881;115.161;119.442
47.34291581;1;102.3408;0.04183;85.217;89.498;93.779;98.06;102.341;106.622;110.903;115.184;119.464
47.37577002;1;102.3604;0.04184;85.229;89.512;93.795;98.078;102.36;106.643;110.926;115.209;119.491
47.40862423;1;102.38;0.04184;85.246;89.529;93.813;98.096;102.38;106.664;110.947;115.231;119.514
47.44147844;1;102.3996;0.04185;85.258;89.543;93.829;98.114;102.4;106.685;110.97;115.256;119.541
47.47433265;1;102.4191;0.04185;85.274;89.56;93.847;98.133;102.419;106.705;110.992;115.278;119.564
47.50718686;1;102.4387;0.04186;85.286;89.574;93.863;98.151;102.439;106.727;111.015;115.303;119.591
47.54004107;1;102.4582;0.04186;85.303;89.591;93.88;98.169;102.458;106.747;111.036;115.325;119.614
47.57289528;1;102.4778;0.04187;85.315;89.606;93.896;98.187;102.478;106.769;111.059;115.35;119.641
47.60574949;1;102.4973;0.04187;85.331;89.623;93.914;98.206;102.497;106.789;111.08;115.372;119.664
47.6386037;1;102.5168;0.04187;85.347;89.64;93.932;98.224;102.517;106.809;111.102;115.394;119.686
47.67145791;1;102.5364;0.04188;85.36;89.654;93.948;98.242;102.536;106.831;111.125;115.419;119.713
47.70431211;1;102.5559;0.04188;85.376;89.671;93.966;98.261;102.556;106.851;111.146;115.441;119.736
47.73716632;1;102.5754;0.04189;85.388;89.685;93.982;98.279;102.575;106.872;111.169;115.466;119.763
47.77002053;1;102.5949;0.04189;85.404;89.702;93.999;98.297;102.595;106.893;111.19;115.488;119.786
47.80287474;1;102.6144;0.0419;85.416;89.716;94.015;98.315;102.614;106.914;111.213;115.513;119.813
47.83572895;1;102.6338;0.0419;85.432;89.733;94.033;98.333;102.634;106.934;111.235;115.535;119.835
47.86858316;1;102.6533;0.04191;85.445;89.747;94.049;98.351;102.653;106.955;111.258;115.56;119.862
47.90143737;1;102.6728;0.04191;85.461;89.764;94.067;98.37;102.673;106.976;111.279;115.582;119.885
47.93429158;1;102.6923;0.04192;85.473;89.778;94.083;98.387;102.692;106.997;111.302;115.607;119.912
47.96714579;1;102.7117;0.04192;85.489;89.795;94.1;98.406;102.712;107.017;111.323;115.629;119.934
48;1;102.7312;0.04193;85.501;89.809;94.116;98.424;102.731;107.039;111.346;115.654;119.961
48.03285421;1;102.7506;0.04193;85.517;89.826;94.134;98.442;102.751;107.059;111.367;115.676;119.984
48.06570842;1;102.77;0.04193;85.533;89.843;94.152;98.461;102.77;107.079;111.388;115.697;120.007
48.09856263;1;102.7895;0.04194;85.546;89.857;94.168;98.479;102.79;107.1;111.411;115.722;120.033
48.13141684;1;102.8089;0.04194;85.562;89.873;94.185;98.497;102.809;107.121;111.433;115.744;120.056
48.16427105;1;102.8283;0.04195;85.574;89.887;94.201;98.515;102.828;107.142;111.456;115.769;120.083
48.19712526;1;102.8477;0.04195;85.59;89.904;94.219;98.533;102.848;107.162;111.477;115.791;120.106
48.22997947;1;102.8671;0.04196;85.602;89.918;94.234;98.551;102.867;107.183;111.5;115.816;120.132
48.26283368;1;102.8865;0.04196;85.618;89.935;94.252;98.569;102.886;107.204;111.521;115.838;120.155
48.29568789;1;102.9059;0.04197;85.63;89.949;94.268;98.587;102.906;107.225;111.544;115.863;120.182
48.32854209;1;102.9252;0.04197;85.646;89.966;94.286;98.605;102.925;107.245;111.565;115.885;120.204
48.3613963;1;102.9446;0.04198;85.658;89.98;94.301;98.623;102.945;107.266;111.588;115.909;120.231
48.39425051;1;102.964;0.04198;85.674;89.997;94.319;98.642;102.964;107.286;111.609;115.931;120.254
48.42710472;1;102.9833;0.04198;85.69;90.014;94.337;98.66;102.983;107.307;111.63;115.953;120.276
48.45995893;1;103.0027;0.04199;85.702;90.027;94.353;98.678;103.003;107.328;111.653;115.978;120.303
48.49281314;1;103.022;0.04199;85.718;90.044;94.37;98.696;103.022;107.348;111.674;116;120.326
48.52566735;1;103.0414;0.042;85.73;90.058;94.386;98.714;103.041;107.369;111.697;116.025;120.352
48.55852156;1;103.0607;0.042;85.747;90.075;94.404;98.732;103.061;107.389;111.718;116.046;120.375
48.59137577;1;103.08;0.04201;85.758;90.089;94.419;98.75;103.08;107.41;111.741;116.071;120.402
48.62422998;1;103.0993;0.04201;85.774;90.106;94.437;98.768;103.099;107.431;111.762;116.093;120.424
48.65708419;1;103.1186;0.04202;85.786;90.119;94.453;98.786;103.119;107.452;111.785;116.118;120.451
48.6899384;1;103.1379;0.04202;85.802;90.136;94.47;98.804;103.138;107.472;111.806;116.139;120.473
48.72279261;1;103.1572;0.04203;85.814;90.15;94.486;98.822;103.157;107.493;111.829;116.164;120.5
48.75564682;1;103.1765;0.04203;85.83;90.167;94.503;98.84;103.176;107.513;111.85;116.186;120.523
48.78850103;1;103.1958;0.04203;85.847;90.184;94.521;98.858;103.196;107.533;111.87;116.208;120.545
48.82135524;1;103.2151;0.04204;85.858;90.198;94.537;98.876;103.215;107.554;111.893;116.233;120.572
48.85420945;1;103.2343;0.04204;85.874;90.214;94.554;98.894;103.234;107.574;111.914;116.254;120.594
48.88706366;1;103.2536;0.04205;85.886;90.228;94.57;98.912;103.254;107.595;111.937;116.279;120.621
48.91991786;1;103.2728;0.04205;85.902;90.245;94.588;98.93;103.273;107.615;111.958;116.301;120.643
48.95277207;1;103.2921;0.04206;85.914;90.259;94.603;98.948;103.292;107.637;111.981;116.325;120.67
48.98562628;1;103.3113;0.04206;85.93;90.275;94.621;98.966;103.311;107.657;112.002;116.347;120.692
49.01848049;1;103.3306;0.04207;85.942;90.289;94.636;98.983;103.331;107.678;112.025;116.372;120.719
49.0513347;1;103.3498;0.04207;85.958;90.306;94.654;99.002;103.35;107.698;112.046;116.394;120.742
49.08418891;1;103.369;0.04208;85.97;90.32;94.669;99.019;103.369;107.719;112.069;116.418;120.768
49.11704312;1;103.3882;0.04208;85.986;90.336;94.687;99.038;103.388;107.739;112.089;116.44;120.791
49.14989733;1;103.4074;0.04208;86.002;90.353;94.705;99.056;103.407;107.759;112.11;116.462;120.813
49.18275154;1;103.4266;0.04209;86.014;90.367;94.72;99.073;103.427;107.78;112.133;116.486;120.84
49.21560575;1;103.4458;0.04209;86.03;90.384;94.738;99.092;103.446;107.8;112.154;116.508;120.862
49.24845996;1;103.465;0.0421;86.041;90.397;94.753;99.109;103.465;107.821;112.177;116.533;120.889
49.28131417;1;103.4842;0.0421;86.057;90.414;94.771;99.128;103.484;107.841;112.198;116.554;120.911
49.31416838;1;103.5034;0.04211;86.069;90.428;94.786;99.145;103.503;107.862;112.22;116.579;120.938
49.34702259;1;103.5225;0.04211;86.085;90.445;94.804;99.163;103.522;107.882;112.241;116.6;120.96
49.3798768;1;103.5417;0.04212;86.097;90.458;94.819;99.181;103.542;107.903;112.264;116.625;120.986
49.41273101;1;103.5608;0.04212;86.113;90.475;94.837;99.199;103.561;107.923;112.285;116.647;121.009
49.44558522;1;103.58;0.04212;86.129;90.492;94.854;99.217;103.58;107.943;112.306;116.668;121.031
49.47843943;1;103.5991;0.04213;86.141;90.505;94.87;99.234;103.599;107.964;112.328;116.693;121.058
49.51129363;1;103.6183;0.04213;86.157;90.522;94.887;99.253;103.618;107.984;112.349;116.715;121.08
